재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	         재보험영업수익	365,976,005,309		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	         배당수익	245,534,080,301		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	3,115,403,644,999		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융투자상품수익	27,285,512,625		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LeaseExpense	      리스비용	120,950,439,090		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LeaseIncome	      리스수익	178,336,612,928		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융투자상품비용	17,141,913,079		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	28,149,079,246		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	19,382,009,099		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	103,370,937,771		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	29,554,931,835		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	90,285,135,582		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	1,467		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	1,467		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	20,063,811,381		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	32,384,962,502		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	24,887,549,590		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	237,209,925,163		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	547,393,901,495		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	0		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	90,285,135,582		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	115,172,685,172		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	123,939,755,319		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Revenue	      영업수익	671,333,656,814		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	403,771,636,924		
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매관리비	48,656,875,011		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_ShareOfOtherComprehensiveOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTaxOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract	            2. 부의지분법자본변동			
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      VIII. 기타포괄손익	-15,615,748		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            1. 지분법자본변동	-15,615,748		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      IV. 영업외손익	-10,725,859		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingExpense	         2. 영업외비용	11,692,000		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingIncome	         1. 영업외수익	966,141		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      Ⅸ. 총포괄손익	11,708,918,765		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_udf_IS_202587172517899OfComprehensiveIncome	         1. 지배기업의 소유주지분	11,708,918,765		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	221		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	220		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VI. 법인세비용(수익)	1,143,958,181		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	113,196,158,118		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_FeeAndCommissionExpenseOfOperatingExpense	         1. 수수료비용	126,352,015		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_GeneralAndAdministrativeExpenseOfOperatingExpense	         6. 일반관리비	3,477,429,354		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_InterestExpensesOfOperatingExpense	         4. 이자비용	416,178,910		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_LossFromFinancialInvestmentsAtFairValueThroughProfitOrLossOfOperatingExpense	         2. 당기손익-공정가치측정금융상품관련손실	59,139,388,755		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_LossOnInvestmentsInAssociatesOfOperatingExpense	         3. 관계기업관련손실	38,194,171		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_OtherOperatingExpenseOfOperatingExpense	         7. 기타영업비용	44,904,551,515		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_PersonnelExpensesOfOperatingExpense	         5. 인건비	5,094,063,398		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      VII. 당기순이익	11,724,534,513		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_udf_IS_20258717250829OfProfitLoss	         1. 지배기업의 소유주지분	11,724,534,513		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      V. 법인세비용차감전순이익	12,868,492,694		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III. 영업이익	12,879,218,553		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Revenue	      I. 영업수익	126,075,376,671		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_FeeAndCommissionIncomeOfRevenue	         1. 수수료수익	2,327,351,948		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_GainFromFinancialInvestmentsAtFairValueThroughProfitOrLossOfRevenue	         2. 당기손익-공정가치측정금융상품관련이익	102,562,870,660		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_GainOnInvestmentsInAssociatesOfRevenue	         3. 관계기업관련이익	1,914,161,112		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_InterestIncomeOfRevenue	         4. 이자수익	1,979,309,186		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00340096_OtherOperatingIncomeOfRevenue	         5. 기타영업수익	17,291,683,765		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.금융상품평가및처분이익	85,317,086,283		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.금융상품평가및처분손실	38,632,009,005		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingExpense	      Ⅵ.영업외비용	2,823,816,156		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingIncome	      Ⅴ.영업외수익	1,746,061,334		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      6.기타의영업비용	12,953,077,118		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      5.기타영업수익	84,063,183,720		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      XI.총포괄이익	469,651,778,871		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         2.비지배지분	23,748,605,404		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         1.지배기업의 소유주	445,903,173,467		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본및희석주당이익	44,204		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      1.수수료비용	93,535,001,531		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      1.수수료수익	991,412,905,832		
