재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄이익(손실)	-11,050,958,041		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	-70		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	-70		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	374,235,711		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	16,356,950,092		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련손실	213,079,844		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         지분법손실	48,140,954		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	entity00136101_udf_IS_2024613172134203Ofudf_IS_2024613171856511OfStatementOfComprehensiveIncomeAbstract	         외환거래비용	0		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	49,145,631		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_GeneralAndAdministrativeExpense	         일반관리비	5,791,969,489		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ImpairmentLossOnFinancialAssets	         금융자산에 대한 손상차손	10,085,922,058		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	168,692,116		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	76,051,175		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	76,051,175		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	0		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동 - 후속적으로 재분류 되지 않는 항목	0		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-11,127,009,216		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	-458,326,848		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	-10,668,682,368		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익(손실)	-10,752,773,505		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	5,588,938,120		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	dart_DividendIncomeNonOperating	         배당금수익	3,574,000		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련이익	458,191,507		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         지분법이익	89,536,366		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	entity00136101_udf_IS_2024613171952707Ofudf_IS_2024613171845925OfStatementOfComprehensiveIncomeAbstract	         금융상품자산손상차손 환입	13,909,963		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	4,565,396,329		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-06-30	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	458,329,955		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00340096_GainsOnInvestmentsInAssociatesOfRevenue	         관계기업관련이익	1,341,565,356		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      IV. 영업외손익	-1,677,563		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	         영업외비용	1,692,004		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	         영업외수익	14,441		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주지분	13,300,136,809		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	250		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	250		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VI. 법인세비용	1,773,280,616		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	54,478,696,633		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00340096_FeeAndCommissionExpenseOfOperatingExpense	         수수료비용	93,842,802		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00340096_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLossOfOperatingExpense	         당기손익-공정가치측정금융상품관련손실	4,472,942,953		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00340096_InterestExpenseOfOperatingExpense	         이자비용	258,747,869		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00340096_LossOnInvestmentsInAssociatesOfOperatingExpense	         관계기업관련손실	45,677,153		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00340096_OtherOperatingExpensesOfOperatingExpense	         기타영업비용	46,738,068,406		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00340096_PersonalExpensesOfOperatingExpense	         인건비	1,572,321,739		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00340096_SellingGeneralAndAdministrativeExpenseOfOperatingExpense	         판매관리비	1,297,095,711		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주지분	13,300,136,809		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      V. 법인세비용차감전순이익	15,073,417,425		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III. 영업이익	15,075,094,988		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      I. 영업수익	69,553,791,621		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00340096_FeeAndCommissionIncomeOfRevenue	         수수료수익	860,972,188		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00340096_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLossOfRevenue	         당기손익-공정가치측정금융상품관련이익	64,554,925,480		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00340096_InterestIncomeOfRevenue	         이자수익	349,099,270		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00340096_OtherOperatingIncomeOfRevenue	         기타영업수익	2,447,229,327		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.금융상품평가및처분이익	27,209,171,365		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.금융상품평가및처분손실	21,484,460,844		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      Ⅵ.영업외비용	940,520,835		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      Ⅴ.영업외수익	1,028,747,640		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      6.기타의영업비용	1,805,624,304		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      5.기타영업수익	22,743,998,685		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      XI.총포괄이익	91,388,548,238		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         2.비지배지분	2,729,714,956		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         1.지배기업의 소유주	88,658,833,282		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본및희석주당이익	7,429		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      1.수수료비용	35,153,385,409		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      1.수수료수익	241,989,241,648		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합투자업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeGain	      4.외환거래이익	1,532,462,501		
