재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	            유효이자율적용이자수익	15,093,788,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-652,627,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무증권평가손익	879,809,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피평가손익	15,187,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	35,893,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험및재보험금융손익	-1,605,000,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            관계기업투자자산평가손익	98,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분증권매매손익	10,441,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치 측정 지정 금융부채 평가손익	2,034,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분증권평가손익	12,588,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-3,677,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류될 수 있는 항목	-674,013,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되지 않는 항목	21,386,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-705,562,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	2,626,991,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분이익	311,927,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업지분이익	2,315,064,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	3,468,686,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	4,119,597,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	3,692,706,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_MiscellaneousExpenses	         기타판매비와관리비	788,545,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DepreciationAndAmortisationExpense	         감가상각비 및 기타상각비	457,050,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_EmployeeBenefitsExpense	         종업원관련비용	2,447,111,000,000		
 포괄손익계산서, 기타 - 연결	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법손익	52,967,000,000		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_LeaseExpense	      운용리스비용	4,295,658,777		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_LeaseIncome	      운용리스수익	8,898,235,862		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      IV. 영업외손익	560,452,836		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	10,040,547,092		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	28,717,593,419		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_RevenueFromSaleOfGoodsRealEstate	      분양수익	0		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00416593_GainFromFinancialInstrumentsAtAmortisedCostOfStatementOfComprehensiveIncomeAbstract	      대출채권회수이익	22,213,273,667		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00416593_GainfromfinancialassetsatfairvaluethroughprofitorlossOfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융자산 평가 및 처분이익	4,001,204,130		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00416593_LossfromfinancialassetsatfairvaluethroughprofitorlossOfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치 측정 금융자산 평가 및 처분손실	2,553,234,181		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00416593_udf_IS_20231113232844794OfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치 측정 금융부채 평가 및 처분손실	14,616,603,448		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	29,558,417,933		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      IX. 당기총포괄손익	30,809,715,364		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배기업소유주지분	-348,967,276		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업소유주지분	31,158,682,640		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	893		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	893		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	11,946,694,295		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	157,588,393		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VI. 법인세비용	5,071,649,438		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	101,434,350,777		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	199,721,306,935		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      VIII. 기타포괄손익	13,289,731,264		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00416593_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlansOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract	            확정급여제도의 재측정요소	-48,836,050		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정 금융자산 평가손익	13,338,567,314		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      VII. 당기순이익	17,519,984,100		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배기업소유주지분	-345,904,385		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업소유주지분	17,865,888,485		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      V. 법인세비용차감전순이익	22,591,633,538		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III. 영업이익	22,031,180,702		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      I. 영업수익	221,752,487,637		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	3,424,030,264		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	153,466,970,894		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 환입액	873,591,008		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	24,612,442,884		
 포괄손익계산서, 기타 - 연결	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법손실	663,357,548		
 포괄손익계산서, 기타 - 연결	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeLoss	         외화거래손실	16,980,324		
 포괄손익계산서, 기타 - 연결	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_LossesOnChangeInFairValueOfDerivatives	         파생상품평가손실	1,035,906,194		
 포괄손익계산서, 기타 - 연결	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeGain	         외화거래이익	700,006,557		
 포괄손익계산서, 기타 - 연결	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      기타손익	84,531,454		
 포괄손익계산서, 기타 - 연결	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingExpense	         기타비용	51,556,912		
